"time","AirTemp_degC","Longwave_Wm-2","Latent_Wm-2","Sensible_Wm-2","Shortwave_Wm-2","lightExtinct_m-1","ShearVelocity_mS-1","ShearStress_Nm-2","Area_m2"
2009-06-11 07:00:00,14.499993895,744.842995204518,-129.101199989452,2.72430137475747,57.312000275,0.208715351812367,1.63291037033448,0.00440106910924009,3.6e+07
2009-06-11 08:00:00,14.87999878,746.680705850779,-129.459958298739,4.84681522122478,96.53850172,0.20887526652452,1.71635311126383,0.00476636158614873,3.6e+07
2009-06-11 09:00:00,15.280007935,748.131051480036,-130.487962128959,7.07078150426287,144.7104988,0.209035181236674,1.78897896295921,0.00509310540869114,3.6e+07
2009-06-11 10:00:00,15.674996945,749.766450510107,-132.933540760561,9.17798405803524,188.30950165,0.209195095948827,1.90341752532605,0.00562430194901965,3.6e+07
2009-06-11 11:00:00,16.109994505,752.547403059275,-130.225841589498,11.153970313242,223.32649995,0.209355010660981,1.90749464664974,0.0056436004101451,3.6e+07
2009-06-11 12:00:00,16.59002075,756.473623437102,-123.781597188166,13.0163123469255,254.4189911,0.209514925373134,1.84663613014284,0.00535829482298296,3.6e+07
2009-06-11 13:00:00,17.065026855,760.452856327492,-121.208577545983,15.1220569665001,296.70799255,0.209674840085288,1.91559089404134,0.00568202542547708,3.6e+07
2009-06-11 14:00:00,17.525003055,764.359942824141,-119.950119824412,17.2401194510052,318.7014923,0.209834754797441,2.02217885330356,0.00619631048444689,3.6e+07
2009-06-11 15:00:00,17.975,768.170882511572,-118.054348534563,19.1908250219497,300.02848815,0.209994669509595,2.09774706097426,0.00657098302871671,3.6e+07
2009-06-11 16:00:00,18.424996945,762.888283902277,-116.112255984606,21.1984787363524,329.58699035,0.210154584221748,2.17431354896881,0.0069589530384071,3.6e+07
2009-06-11 17:00:00,18.6349884,756.018566739208,-111.780007763964,21.1921153803328,328.22299195,0.210314498933902,2.05276537765199,0.00634709460034175,3.6e+07
2009-06-11 18:00:00,18.609994505,754.487051788647,-105.080504847693,19.329307230979,238.1424942,0.210474413646055,1.74723866933019,0.0049045489098473,3.6e+07
2009-06-11 19:00:00,18.590005495,732.890077334783,-98.3091406614199,17.7189735018931,166.8775024,0.210634328358209,1.46034405130295,0.00368099612415208,3.6e+07
2009-06-11 20:00:00,17.97001038,716.727367262504,-99.34104892593,14.5317824877957,94.38400457,0.210794243070362,1.25235755222024,0.00287874551974146,3.6e+07
2009-06-11 21:00:00,16.750009155,709.881515664959,-108.950462669636,9.85197869561108,23.48800087,0.210954157782516,1.13871474106718,0.00247229725934688,3.6e+07
2009-06-11 22:00:00,15.53000793,703.071328175143,-120.405303950008,5.28560490287631,0,0.21111407249467,1.07724145449469,0.00226221859815903,3.6e+07
2009-06-11 23:00:00,14.65001831,699.702267886609,-122.852188191835,1.91920783055684,0,0.211273987206823,0.905668108189952,0.0017138788097909,3.6e+07
2009-06-12 00:00:00,14.110009765,700.138544084303,-115.561697071975,0.0213150291060013,0,0.211433901918977,0.628676155456671,0.000955672538937797,3.6e+07
2009-06-12 01:00:00,13.564996335,701.063380040639,-110.828786327134,-1.71099461772412,0,0.21159381663113,0.432174560925077,0.000524659702245539,3.6e+07
2009-06-12 02:00:00,12.954995725,702.159375591363,-111.044441782344,-3.63127827132713,0,0.211753731343284,0.347904971581148,0.000370814826546735,3.6e+07
2009-06-12 03:00:00,12.284997555,703.428267559317,-115.117597674538,-5.91888400943031,0,0.211913646055437,0.338283952411642,0.000354541787686687,3.6e+07
2009-06-12 04:00:00,11.61499939,705.070301656819,-120.859499361923,-8.41414332873096,0,0.212073560767591,0.360321323175382,0.000392209610306501,3.6e+07
2009-06-12 05:00:00,11.48999939,711.160161429706,-120.554086697145,-8.67189647435555,0,0.212233475479744,0.36017225201421,0.000391947351897769,3.6e+07
2009-06-12 06:00:00,11.90502319,717.601863994462,-114.027372141446,-6.6750144773711,31.315999985,0.212393390191898,0.332483128244903,0.000344857693858912,3.6e+07
2009-06-12 07:00:00,12.32001648,713.596157299671,-108.742185196147,-4.88373834426586,127.763998035,0.212553304904051,0.325660904729448,0.000333604090248985,3.6e+07
2009-06-12 08:00:00,13.61000977,714.950955478217,-101.14201506106,-0.269426211878563,253.48249815,0.212713219616205,0.412851125632102,0.000487613289719008,3.6e+07
2009-06-12 09:00:00,15.77503357,726.828588300098,-92.7572771897801,7.03352555833903,379.8795013,0.212873134328358,0.639996800584663,0.000983316794758967,3.6e+07
2009-06-12 10:00:00,17.940026855,742.164756148049,-86.8315631029247,14.3294442060936,477.3995056,0.213033049040512,0.947626915644258,0.00184262564756591,3.6e+07
2009-06-12 11:00:00,19.41001282,752.940118396734,-80.1051113373832,17.8450991152579,549.70599365,0.213192963752665,0.979549026621314,0.00194299673178196,3.6e+07
2009-06-12 12:00:00,20.1900116,751.840657087728,-72.0431552470173,17.0162365882215,626.30200195,0.213352878464819,0.71673485471809,0.00117874629732076,3.6e+07
2009-06-12 13:00:00,20.970025635,758.709681139512,-63.8293582198869,15.746343222355,617.5340271,0.213512793176972,0.474714080852772,0.000609758620053241,3.6e+07
2009-06-12 14:00:00,21.43502197,769.057120251476,-56.62867837192,13.945514354953,562.7495117,0.213672707889126,0.272809278435957,0.000251340104718475,3.6e+07
2009-06-12 15:00:00,21.58500061,770.069214371179,-57.3456528390476,13.5663333159313,529.89949035,0.213832622601279,0.262933694458664,0.000236952250218992,3.6e+07
2009-06-12 16:00:00,21.73499451,775.633238246026,-67.5852895115351,15.41186419299,432.0169983,0.213992537313433,0.499538559719946,0.000661661700122097,3.6e+07
2009-06-12 17:00:00,21.57999573,780.831541834007,-71.5239375598827,15.3002098453069,314.9325104,0.214152452025586,0.585361842499256,0.000852745718924261,3.6e+07
2009-06-12 18:00:00,21.11499939,779.465064503793,-67.4006312556124,13.0405112944107,228.67450715,0.21431236673774,0.454772763033426,0.000569405896895723,3.6e+07
2009-06-12 19:00:00,20.65000305,780.687352048863,-65.6004468510799,11.4450273933379,129.48950194,0.214472281449893,0.398217491283749,0.000460415835186881,3.6e+07
2009-06-12 20:00:00,20.049996945,780.336816169354,-68.775964836251,9.95113295675491,49.74399948,0.214632196162047,0.391593833629222,0.000448226914175826,3.6e+07
2009-06-12 21:00:00,19.309991455,774.654398240972,-76.5630952039725,8.25125390464962,12.47999954,0.2147921108742,0.413284313858199,0.000488605290471205,3.6e+07
2009-06-12 22:00:00,18.574990845,768.695956878416,-86.1246622322019,6.57912350616892,0,0.214952025586354,0.47433161731698,0.000609099486953701,3.6e+07
2009-06-12 23:00:00,17.475,762.492833873938,-90.1573893872516,3.3289288445197,0,0.215111940298507,0.413258549613471,0.000488548360630282,3.6e+07
2009-06-13 00:00:00,16.010003665,756.239090452778,-94.7477699717741,-1.3059091377902,0,0.215271855010661,0.389241687156676,0.000443913789243926,3.6e+07
2009-06-13 01:00:00,14.54499207,749.986185174935,-110.466295882738,-7.11804016631126,0,0.215431769722814,0.649865074829947,0.0010079968599216,3.6e+07
2009-06-13 02:00:00,13.680001835,746.595102867262,-121.918286245406,-11.2640691491345,0,0.215591684434968,0.892510171174374,0.00167461988145182,3.6e+07
2009-06-13 03:00:00,13.415002445,746.066039148325,-125.092258346431,-12.2162885326424,0,0.215751599147122,0.98503631957922,0.00196088014843869,3.6e+07
2009-06-13 04:00:00,13.150003055,745.532253672745,-128.223833206717,-13.1908420683118,0,0.215911513859275,1.07952422939772,0.00227034315542275,3.6e+07
2009-06-13 05:00:00,13.08500061,745.701083564649,-125.997883505139,-12.6053307759853,0,0.216071428571429,1.02350455209205,0.00208475708439977,3.6e+07
2009-06-13 06:00:00,13.219995115,745.982832417544,-118.427864629835,-10.5933379400458,7.872000215,0.216231343283582,0.822399912269564,0.0014690518762543,3.6e+07
2009-06-13 07:00:00,13.35500488,745.717602947334,-111.222345702574,-8.84326538928071,36.132000445,0.216391257995736,0.640496288957621,0.000984745870345513,3.6e+07
2009-06-13 08:00:00,13.82000122,748.515277442051,-100.927023646335,-6.03006155237904,74.259500505,0.216551172707889,0.479630397896688,0.000619930815012746,3.6e+07
2009-06-13 09:00:00,14.620004275,754.468470254732,-93.2667491447633,-2.66860944048768,111.272998825,0.216711087420043,0.471196183512431,0.000602576928992558,3.6e+07
2009-06-13 10:00:00,15.420007325,759.795301506709,-94.309849001186,0.326049500552789,219.99549865,0.216871002132196,0.700642000450467,0.00113679702134589,3.6e+07
2009-06-13 11:00:00,16.41500244,765.629705149114,-90.1377561595655,3.86566003272976,334.13999935,0.21703091684435,0.784298594600301,0.00136164273162248,3.6e+07
2009-06-13 12:00:00,17.6,770.696687422336,-78.5929201657508,7.00773963187068,380.7279968,0.217190831556503,0.62164726648518,0.000938797878850075,3.6e+07
2009-06-13 13:00:00,18.779992675,770.048589265975,-68.0931750675433,9.26541188864131,489.5209961,0.217350746268657,0.476120927666157,0.000612718285760557,3.6e+07
2009-06-13 14:00:00,19.6650177,770.062308167725,-60.4958885122065,10.0096366184447,566.3880005,0.21751066098081,0.340374261274334,0.000358146289019514,3.6e+07
2009-06-13 15:00:00,20.2550293,773.429106626036,-63.9099536744074,11.259979221283,533.43400575,0.217670575692964,0.465536039387329,0.000591119436853507,3.6e+07
2009-06-13 16:00:00,20.845010375,758.271248345404,-77.7394736268516,14.619233635857,579.23799135,0.217830490405117,0.957700076355211,0.00187471998558008,3.6e+07
2009-06-13 17:00:00,21.14000854,749.163926425416,-85.7256841945821,16.0079868195427,571.792984,0.217990405117271,1.2546723152333,0.00288826970721953,3.6e+07
2009-06-13 18:00:00,21.144998165,751.396001979861,-86.2658964169443,14.9830287230608,415.4779968,0.218150319829424,1.25559692260556,0.00289180351389324,3.6e+07
2009-06-13 19:00:00,21.154992675,755.053296941881,-87.0039986800724,14.4386418782059,250.5859985,0.218310234541578,1.28106898729419,0.00298632407872559,3.6e+07
2009-06-13 20:00:00,20.135003665,751.504197510833,-97.4317291973582,10.6226073674112,110.971998195,0.218470149253731,1.36259775109842,0.00329620771215798,3.6e+07
2009-06-13 21:00:00,18.085000615,740.65607067316,-119.523809723951,2.07917088606316,28.052000045,0.218630063965885,1.51306140816443,0.00389757996198425,3.6e+07
2009-06-13 22:00:00,16.040017705,729.629845919859,-145.014080333256,-8.02176659178891,0,0.218789978678038,1.7182779242219,0.00477712270723145,3.6e+07
2009-06-13 23:00:00,14.860025025,724.46451173554,-156.31103555735,-13.7864083862858,0,0.218949893390192,1.71703801550992,0.00477148559601182,3.6e+07
2009-06-14 00:00:00,14.54500732,725.518022085021,-151.258817841462,-13.8210242205221,0,0.219109808102345,1.49694494701695,0.00383109537998008,3.6e+07
2009-06-14 01:00:00,14.235009765,727.028030683505,-147.188789286811,-13.9166970139809,0,0.219269722814499,1.31511503268603,0.00311403925133302,3.6e+07
2009-06-14 02:00:00,13.750024415,728.127227509272,-148.750050823978,-15.4439672603886,0,0.219429637526652,1.27344520466596,0.00295760042374888,3.6e+07
2009-06-14 03:00:00,13.09002075,728.749280036654,-155.867116167959,-18.512362258977,0,0.219589552238806,1.36292987877864,0.0032969914213431,3.6e+07
2009-06-14 04:00:00,12.43000183,729.672964844948,-164.06239557882,-21.8479639430811,0,0.219749466950959,1.48188042592735,0.00376920819117407,3.6e+07
2009-06-14 05:00:00,12.43000183,735.773054292072,-162.542570718736,-20.8432636520067,0,0.219909381663113,1.52694723644103,0.00395417701713198,3.6e+07
2009-06-14 06:00:00,13.08500061,742.669743465289,-151.16793243813,-15.6521127835594,32.159999845,0.220069296375267,1.48397981255876,0.00377756301698498,3.6e+07
2009-06-14 07:00:00,13.73999939,735.395296512094,-140.494548219319,-11.0220096947936,144.224002845,0.22022921108742,1.44397744575068,0.0036158922402592,3.6e+07
2009-06-14 08:00:00,15.18000183,733.837251111765,-119.16028578548,-3.01349345143097,294.4489975,0.220389125799574,1.26667377780397,0.00293210324534242,3.6e+07
2009-06-14 09:00:00,17.39499817,745.151371256608,-90.8173294789272,6.04439555342422,441.17948915,0.220549040511727,0.989914384223985,0.00197640455517946,3.6e+07
2009-06-14 10:00:00,19.604989625,756.569352541292,-68.4989293609669,12.0716955371849,591.79849245,0.220708955223881,0.794763918936919,0.00139095424062942,3.6e+07
2009-06-14 11:00:00,21.214990235,764.142996195371,-57.4082473924846,14.4661851424833,719.19000245,0.220868869936034,0.640579442914042,0.000985074244301941,3.6e+07
2009-06-14 12:00:00,22.225,761.29338463931,-54.0821234237302,14.6114039328506,819.5715027,0.221028784648188,0.498727119713381,0.000660024444825249,3.6e+07
2009-06-14 13:00:00,23.235009765,765.66471128877,-51.394955801317,14.5793310299491,869.8580017,0.221188699360341,0.392045711338639,0.000449107181488061,3.6e+07
2009-06-14 14:00:00,23.895028685,774.494932017059,-48.4950704935542,13.7000281028564,857.84451295,0.221348614072495,0.280833817104527,0.000263369657618359,3.6e+07
2009-06-14 15:00:00,24.205026245,776.47338283434,-45.1569769909645,12.1693005557938,808.12451175,0.221508528784648,0.159868716712537,0.000106931245762065,3.6e+07
2009-06-14 16:00:00,24.515008545,780.341601479701,-42.887050415112,11.0801144891267,729.01501465,0.221668443496802,0.0825807063902091,3.71641159041041e-05,3.6e+07
2009-06-14 17:00:00,24.564996335,785.147705024716,-47.67578015853,11.3074127109926,604.20700075,0.221828358208955,0.15817413404117,0.000105139741565654,3.6e+07
2009-06-14 18:00:00,24.360009765,788.424697621545,-58.7921955184662,12.2396409219871,439.3339844,0.221988272921109,0.406612943387258,0.000476284479691625,3.6e+07
2009-06-14 19:00:00,24.155023195,791.319419312261,-69.8641931660764,12.9620856075344,260.6294937,0.222148187633262,0.699753050519305,0.00113528785136312,3.6e+07
2009-06-14 20:00:00,23.225,788.032710471765,-82.0399202197683,10.6269647749616,111.663997635,0.222308102345416,0.842308835850758,0.00152741386909022,3.6e+07
2009-06-14 21:00:00,21.5750061,778.494604549625,-95.9544779973596,4.99670369406894,28.423999785,0.222468017057569,0.811793617234776,0.00143984273855093,3.6e+07
2009-06-14 22:00:00,19.925012205,768.513269367017,-110.506803338795,-1.01754288773267,0,0.222627931769723,0.78178182861398,0.00135560265035647,3.6e+07
2009-06-14 23:00:00,18.42499695,761.443544772556,-128.546695660327,-7.2461664847117,0,0.222787846481876,0.961720779713778,0.00188827004107734,3.6e+07
2009-06-15 00:00:00,17.07999573,757.634468405575,-149.846690984064,-14.5257921314181,0,0.22294776119403,1.38111475608345,0.00336931617895144,3.6e+07
2009-06-15 01:00:00,15.73999939,753.925985820147,-171.585238808702,-23.3114464712765,0,0.223107675906183,1.8372203702857,0.00531886315355621,3.6e+07
2009-06-15 02:00:00,14.87001953,752.134066090421,-179.627730613064,-28.1152505678919,0,0.223267590618337,1.92735567090285,0.00574228392672939,3.6e+07
2009-06-15 03:00:00,14.470025635,752.337164181867,-173.552619928899,-27.7389351115591,0,0.22342750533049,1.63763133093703,0.00442461823506007,3.6e+07
2009-06-15 04:00:00,14.075006105,752.792347352002,-167.252165778518,-27.2845252887618,0,0.223587420042644,1.35922601223478,0.00328383782870202,3.6e+07
2009-06-15 05:00:00,14.045022585,756.874582095698,-164.2667389536,-25.9631958729828,0,0.223747334754797,1.32510924822395,0.00315285127889771,3.6e+07
2009-06-15 06:00:00,14.375024415,760.875127636587,-164.678553922935,-23.7682772738117,32.187999725,0.223907249466951,1.53287460288671,0.0039801363200497,3.6e+07
2009-06-15 07:00:00,14.704995725,750.820370512165,-165.19954005863,-21.6190756082915,146.235996225,0.224067164179104,1.75360683995227,0.00493591365634303,3.6e+07
2009-06-15 08:00:00,16.059991455,747.24054098469,-152.327468254759,-12.8137669838739,299.66149135,0.224227078891258,1.79233408237802,0.00511140085550091,3.6e+07
2009-06-15 09:00:00,18.43999634,757.784769346401,-128.810902596166,0.294815122544759,449.0065002,0.224386993603412,1.67256098524724,0.00457596305929596,3.6e+07
2009-06-15 10:00:00,20.82000122,768.977099967836,-109.471665346584,10.5556755018618,599.7780151,0.224546908315565,1.61545472912869,0.00432866919990879,3.6e+07
2009-06-15 11:00:00,22.52500305,776.359734473105,-103.285511254365,16.4308885215092,726.53851315,0.224706823027719,1.6608025130984,0.00452493513450239,3.6e+07
2009-06-15 12:00:00,23.56002197,773.29319720654,-109.109153580219,19.5453941137654,828.06051635,0.224866737739872,1.81393491714353,0.00521106591254507,3.6e+07
2009-06-15 13:00:00,24.595025635,777.616896408567,-117.157090103523,22.8705755003789,871.62051395,0.225026652452026,2.0364045066144,0.00627115659907572,3.6e+07
2009-06-15 14:00:00,25.085000615,785.698954454767,-125.489098325467,23.9374828499526,852.4970093,0.225186567164179,2.24731679721099,0.00734284008609357,3.6e+07
2009-06-15 15:00:00,25.02999268,785.548396194968,-133.293960198888,22.4633415515719,803.2545166,0.225346481876333,2.42791254791318,0.00831016613755034,3.6e+07
2009-06-15 16:00:00,24.975,787.208860178419,-141.575794022914,21.0098294269404,730.08901975,0.225506396588486,2.63385187009232,0.00946707679825375,3.6e+07
2009-06-15 17:00:00,24.640008545,790.714989836455,-142.051097444178,17.3631672893505,610.25952145,0.22566631130064,2.61272297203922,0.00934647569932915,3.6e+07
2009-06-15 18:00:00,24.015008545,793.535111373212,-134.969496225227,12.0041323071064,444.0215149,0.225826226012793,2.37506813316334,0.00802421480989769,3.6e+07
2009-06-15 19:00:00,23.3900238,795.911858070852,-128.791292459023,7.51005116087082,263.50000765,0.225986140724947,2.18920494799791,0.00704356595714807,3.6e+07
2009-06-15 20:00:00,21.845025635,790.249119185386,-139.260410982143,-1.20864156260193,113.08800316,0.2261460554371,2.21074684600675,0.00715484809660631,3.6e+07
2009-06-15 21:00:00,19.375009155,776.531719467154,-167.979355884252,-16.4619667029542,28.96800041,0.226305970149254,2.4281244766003,0.00831314059081509,3.6e+07
2009-06-15 22:00:00,16.90500793,762.387788570662,-199.470767727372,-33.9220853306838,0,0.226465884861407,2.67149222646042,0.00968552233013409,3.6e+07
2009-06-15 23:00:00,15.17000732,753.51053671179,-216.713061290589,-46.0133532008835,0,0.226625799573561,2.72709076913381,0.0100095784585132,3.6e+07
