"time","tempDegC_total04_1","tempDegC_total04_2","tempDegC_total04_3","tempDegC_total04_4","tempDegC_total04_5","tempDegC_total04_6","tempDegC_total04_7","tempDegC_total04_8","tempDegC_total04_9","tempDegC_total04_10","tempDegC_total04_11","tempDegC_total04_12","tempDegC_total04_13","tempDegC_total04_14","tempDegC_total04_15","tempDegC_total04_16","tempDegC_total04_17","tempDegC_total04_18","tempDegC_total04_19","tempDegC_total04_20","tempDegC_total04_21","tempDegC_total04_22","tempDegC_total04_23","tempDegC_total04_24","tempDegC_total04_25"
2009-06-08 22:00:00,16.167,16.381,16.188,16.019,16.516,16.339,16.27,16.299,16.28,16.436,16.266,16.317,16.047,13.817,12.591,12.392,12.112,11.991,11.801,11.507,11.507,11.507,11.507,11.507,11.507
2009-06-08 23:00:00,16.186,16.405,16.198,16.01,16.515,16.334,16.258,16.295,16.278,16.426,16.23,16.301,16.025,13.656,12.586,12.4,12.016,11.897,11.739,11.476,11.476,11.476,11.476,11.476,11.476
2009-06-09 00:00:00,16.262,16.439,16.21,16.016,16.52,16.323,16.24,16.281,16.261,16.414,16.214,16.3,15.845,13.372,12.589,12.196,11.925,11.847,11.725,11.48,11.48,11.48,11.48,11.48,11.48
2009-06-09 01:00:00,16.352,16.481,16.228,16.028,16.523,16.319,16.229,16.251,16.233,16.412,16.191,16.214,14.392,12.826,12.581,12.131,11.912,11.879,11.754,11.463,11.463,11.463,11.463,11.463,11.463
2009-06-09 02:00:00,16.486,16.505,16.255,16.029,16.514,16.297,16.22,16.232,16.219,16.406,16.139,16.07,13.707,12.685,12.562,12.115,11.946,11.948,11.819,11.549,11.549,11.549,11.549,11.549,11.549
2009-06-09 03:00:00,16.609,16.584,16.281,16.039,16.525,16.302,16.22,16.229,16.198,16.368,16.056,15.83,13.374,12.7,12.337,12.152,12.044,11.977,11.798,11.538,11.538,11.538,11.538,11.538,11.538
2009-06-09 04:00:00,16.625,16.63,16.316,16.053,16.525,16.315,16.219,16.216,16.154,16.337,16.033,15.359,12.93,12.421,12.454,12.337,11.983,11.846,11.736,11.494,11.494,11.494,11.494,11.494,11.494
2009-06-09 05:00:00,16.661,16.655,16.343,16.082,16.541,16.342,16.22,16.214,16.149,16.307,15.974,14.93,12.631,12.455,12.493,12.36,11.97,11.872,11.765,11.573,11.573,11.573,11.573,11.573,11.573
2009-06-09 06:00:00,16.582,16.617,16.341,16.138,16.567,16.368,16.257,16.238,16.183,16.338,16.012,14.76,12.794,12.575,12.563,12.245,11.973,11.933,11.75,11.522,11.522,11.522,11.522,11.522,11.522
2009-06-09 07:00:00,16.815,16.725,16.398,16.154,16.604,16.411,16.28,16.252,16.22,16.388,15.952,13.834,12.876,12.625,12.559,12.355,12.021,11.9,11.727,11.518,11.518,11.518,11.518,11.518,11.518
2009-06-09 08:00:00,16.746,16.795,16.444,16.167,16.606,16.397,16.267,16.245,16.216,16.365,15.632,13.557,12.881,12.571,12.522,12.348,12.012,11.859,11.739,11.566,11.566,11.566,11.566,11.566,11.566
2009-06-09 09:00:00,17.206,16.775,16.473,16.171,16.601,16.354,16.224,16.23,16.155,16.34,15.527,13.499,12.817,12.576,12.548,12.286,11.97,11.824,11.773,11.555,11.555,11.555,11.555,11.555,11.555
2009-06-09 10:00:00,16.974,16.843,16.537,16.213,16.584,16.335,16.22,16.23,16.151,16.25,14.997,13.356,12.838,12.738,12.634,12.371,12.064,11.871,11.784,11.569,11.569,11.569,11.569,11.569,11.569
2009-06-09 11:00:00,16.499,16.714,16.512,16.313,16.729,16.416,16.238,16.188,16.08,16.208,15.054,13.53,12.9,12.719,12.541,12.3,12.043,11.882,11.775,11.573,11.573,11.573,11.573,11.573,11.573
2009-06-09 12:00:00,16.589,16.747,16.479,16.256,16.746,16.588,16.438,16.402,16.277,16.312,15.133,13.673,12.763,12.528,12.422,12.208,11.969,11.914,11.789,11.584,11.584,11.584,11.584,11.584,11.584
2009-06-09 13:00:00,16.672,16.856,16.572,16.285,16.724,16.568,16.418,16.384,16.161,16.289,14.809,13.62,12.726,12.45,12.408,12.219,12.054,11.972,11.79,11.556,11.556,11.556,11.556,11.556,11.556
2009-06-09 14:00:00,16.612,16.822,16.589,16.331,16.748,16.547,16.386,16.304,16.151,16.264,14.783,13.451,12.611,12.311,12.378,12.277,12.126,12.094,11.794,11.562,11.562,11.562,11.562,11.562,11.562
2009-06-09 15:00:00,16.56,16.79,16.59,16.36,16.77,16.52,16.34,16.27,16.15,16.3,14.89,13.52,12.74,12.33,12.39,12.28,12.13,12.08,11.79,11.59,11.59,11.59,11.59,11.59,11.59
2009-06-09 16:00:00,16.685,16.889,16.618,16.408,16.853,16.666,16.455,16.379,16.203,16.119,14.21,13.248,12.802,12.513,12.538,12.392,12.147,12.09,11.835,11.571,11.571,11.571,11.571,11.571,11.571
2009-06-09 17:00:00,16.62,16.847,16.632,16.383,16.787,16.589,16.375,16.299,16.142,16.111,14.538,13.451,13.006,12.977,12.622,12.549,12.244,12.139,11.871,11.569,11.569,11.569,11.569,11.569,11.569
2009-06-09 18:00:00,16.613,16.831,16.611,16.308,16.717,16.546,16.386,16.348,16.213,15.741,14.059,13.407,13.028,13.036,12.697,12.625,12.431,12.246,12.007,11.621,11.621,11.621,11.621,11.621,11.621
2009-06-09 19:00:00,16.541,16.763,16.537,16.232,16.664,16.515,16.361,16.362,16.316,15.614,14.626,13.376,13.086,12.955,12.788,12.697,12.509,12.284,12.062,11.633,11.633,11.633,11.633,11.633,11.633
2009-06-09 20:00:00,16.467,16.686,16.486,16.266,16.686,16.472,16.345,16.369,16.336,15.567,14.295,13.39,13.176,13.01,12.884,12.739,12.291,12.171,11.83,11.582,11.582,11.582,11.582,11.582,11.582
2009-06-09 21:00:00,16.455,16.678,16.474,16.246,16.69,16.468,16.344,16.37,16.242,15.216,14.186,13.57,13.215,13.132,12.894,12.456,12.097,11.904,11.79,11.561,11.561,11.561,11.561,11.561,11.561
2009-06-09 22:00:00,16.668,16.845,16.576,16.315,16.717,16.468,16.342,16.339,15.816,14.903,14.224,13.457,13.056,12.837,12.55,12.196,12.009,11.881,11.795,11.566,11.566,11.566,11.566,11.566,11.566
2009-06-09 23:00:00,16.825,16.952,16.654,16.334,16.708,16.507,16.36,16.349,15.432,14.812,13.903,13.397,13.116,12.738,12.656,12.429,12.138,12.059,11.872,11.608,11.608,11.608,11.608,11.608,11.608
2009-06-10 00:00:00,16.759,16.878,16.607,16.273,16.698,16.516,16.386,16.379,15.83,15.198,14.092,13.759,13.26,12.936,12.764,12.747,12.519,12.267,12.015,11.5,11.5,11.5,11.5,11.5,11.5
2009-06-10 01:00:00,16.807,16.849,16.549,16.234,16.674,16.504,16.335,16.274,16.154,15.71,14.608,14.028,13.326,12.931,12.774,12.703,12.387,12.087,11.853,11.581,11.581,11.581,11.581,11.581,11.581
2009-06-10 02:00:00,17.22,16.896,16.544,16.243,16.702,16.494,16.317,16.302,16.189,16.163,15.198,13.896,13.327,12.885,12.796,12.69,12.29,12.021,11.81,11.571,11.571,11.571,11.571,11.571,11.571
2009-06-10 03:00:00,17.179,16.917,16.534,16.256,16.717,16.508,16.397,16.372,16.281,16.294,15.749,14.097,13.388,12.953,12.85,12.686,12.439,12.126,11.892,11.612,11.612,11.612,11.612,11.612,11.612
2009-06-10 04:00:00,16.923,16.816,16.486,16.224,16.66,16.463,16.308,16.261,16.151,16.231,15.807,15.018,13.435,13.024,12.781,12.647,12.448,12.156,11.847,11.633,11.633,11.633,11.633,11.633,11.633
2009-06-10 05:00:00,16.82,16.753,16.443,16.174,16.637,16.409,16.234,16.194,16.091,16.217,15.785,15.273,13.385,12.988,12.786,12.61,12.398,12.181,11.964,11.669,11.669,11.669,11.669,11.669,11.669
2009-06-10 06:00:00,17.054,16.789,16.463,16.177,16.656,16.403,16.23,16.178,16.111,16.267,15.895,14.168,13.338,13.023,12.84,12.668,12.443,12.243,12.044,11.711,11.711,11.711,11.711,11.711,11.711
2009-06-10 07:00:00,17.698,16.861,16.53,16.198,16.658,16.406,16.246,16.226,16.139,16.246,15.935,14.381,13.331,12.925,12.816,12.66,12.407,12.278,12.128,11.777,11.777,11.777,11.777,11.777,11.777
2009-06-10 08:00:00,17.678,16.932,16.588,16.205,16.656,16.402,16.275,16.263,16.214,16.343,16.02,15.045,13.377,13.1,12.833,12.651,12.397,12.343,12.164,11.834,11.834,11.834,11.834,11.834,11.834
2009-06-10 09:00:00,18.225,17.27,16.713,16.406,16.74,16.516,16.336,16.347,16.289,16.41,16.025,14.245,13.359,13.218,12.931,12.701,12.412,12.267,12.102,11.779,11.779,11.779,11.779,11.779,11.779
2009-06-10 10:00:00,18.151,17.442,16.737,16.447,16.881,16.627,16.414,16.371,16.338,16.417,15.833,13.992,13.455,13.423,13.1,12.868,12.62,12.326,12.072,11.703,11.703,11.703,11.703,11.703,11.703
2009-06-10 11:00:00,17.831,17.841,17.269,16.827,16.989,16.75,16.584,16.49,16.383,16.488,16.095,14.153,13.581,13.477,13.104,12.848,12.59,12.41,12.044,11.694,11.694,11.694,11.694,11.694,11.694
2009-06-10 12:00:00,18.149,18.18,17.425,16.89,17.005,16.744,16.523,16.427,16.344,16.437,15.184,13.844,13.394,13.054,12.881,12.705,12.436,12.143,11.925,11.673,11.673,11.673,11.673,11.673,11.673
2009-06-10 13:00:00,18.234,18.075,17.071,16.659,16.957,16.771,16.564,16.48,16.366,16.421,14.518,13.889,13.316,13.035,12.841,12.659,12.308,12.023,11.82,11.563,11.563,11.563,11.563,11.563,11.563
2009-06-10 14:00:00,17.955,18.076,16.946,16.481,16.89,16.718,16.486,16.44,16.343,16.38,14.77,13.954,13.521,13.226,12.819,12.634,12.208,11.944,11.748,11.518,11.518,11.518,11.518,11.518,11.518
2009-06-10 15:00:00,17.93,18.05,16.84,16.45,16.88,16.65,16.41,16.42,16.33,16.31,14.76,13.98,13.63,13.26,12.76,12.59,12.12,11.94,11.73,11.51,11.51,11.51,11.51,11.51,11.51
2009-06-10 16:00:00,17.941,17.309,16.598,16.336,16.787,16.588,16.403,16.36,16.237,15.857,15.053,14.009,13.342,12.896,12.756,12.451,11.959,11.815,11.662,11.449,11.449,11.449,11.449,11.449,11.449
2009-06-10 17:00:00,17.973,16.888,16.535,16.269,16.72,16.53,16.363,16.317,16.102,15.918,15.012,14.621,13.708,13.269,13.077,12.486,12.14,11.832,11.661,11.45,11.45,11.45,11.45,11.45,11.45
2009-06-10 18:00:00,17.825,16.79,16.413,16.207,16.68,16.479,16.314,16.305,16.108,15.919,15.276,14.925,13.738,13.276,12.81,12.214,11.881,11.819,11.66,11.449,11.449,11.449,11.449,11.449,11.449
2009-06-10 19:00:00,17.407,16.946,16.431,16.222,16.635,16.359,16.279,16.284,16.11,16.215,15.54,14.944,13.743,13.353,12.599,12.172,11.815,11.82,11.666,11.448,11.448,11.448,11.448,11.448,11.448
2009-06-10 20:00:00,16.76,16.915,16.569,16.271,16.678,16.387,16.279,16.25,16.152,16.275,15.674,14.861,13.541,13.174,12.559,12.161,11.818,11.819,11.667,11.451,11.451,11.451,11.451,11.451,11.451
2009-06-10 21:00:00,16.597,16.797,16.588,16.359,16.777,16.438,16.277,16.249,16.157,16.173,15.345,13.989,13.103,12.7,12.446,12.098,11.8,11.817,11.662,11.45,11.45,11.45,11.45,11.45,11.45
2009-06-10 22:00:00,16.569,16.789,16.58,16.361,16.816,16.559,16.302,16.258,16.118,16.153,14.943,13.754,12.969,12.661,12.529,12.247,11.898,11.81,11.66,11.454,11.454,11.454,11.454,11.454,11.454
2009-06-10 23:00:00,16.561,16.788,16.577,16.362,16.857,16.707,16.541,16.37,16.122,16.041,15.054,13.742,13.04,12.751,12.603,12.448,12.178,11.859,11.724,11.51,11.51,11.51,11.51,11.51,11.51
2009-06-11 00:00:00,16.638,16.842,16.618,16.415,16.909,16.77,16.618,16.558,16.185,16.213,15.13,13.653,12.998,12.707,12.551,12.358,12.027,11.887,11.751,11.537,11.537,11.537,11.537,11.537,11.537
2009-06-11 01:00:00,16.726,16.925,16.7,16.478,16.957,16.805,16.657,16.634,16.252,16.302,14.857,13.661,12.955,12.687,12.508,12.174,11.818,11.812,11.722,11.512,11.512,11.512,11.512,11.512,11.512
2009-06-11 02:00:00,16.85,17.024,16.786,16.551,17.028,16.873,16.701,16.674,16.382,16.36,14.4,13.708,12.974,12.798,12.574,12.294,11.893,11.82,11.73,11.517,11.517,11.517,11.517,11.517,11.517
2009-06-11 03:00:00,17.066,17.198,16.921,16.644,17.095,16.913,16.723,16.69,16.488,16.176,14.478,13.952,13.418,13.164,12.808,12.466,12.085,11.895,11.73,11.53,11.53,11.53,11.53,11.53,11.53
2009-06-11 04:00:00,17.261,17.336,17.025,16.75,17.181,16.954,16.758,16.737,16.455,15.806,14.736,14.003,13.564,13.348,12.95,12.488,12.128,11.996,11.772,11.531,11.531,11.531,11.531,11.531,11.531
2009-06-11 05:00:00,17.308,17.362,17.022,16.772,17.147,16.761,16.526,16.513,16.235,15.908,14.388,14.259,14.053,13.672,13.153,12.587,12.175,11.974,11.762,11.52,11.52,11.52,11.52,11.52,11.52
2009-06-11 06:00:00,17.317,17.4,17.06,16.764,17.181,16.412,16.282,16.291,16.133,15.814,14.557,14.593,14.334,13.739,13.052,12.357,11.918,11.805,11.72,11.51,11.51,11.51,11.51,11.51,11.51
2009-06-11 07:00:00,17.34,17.441,17.104,16.789,17.066,16.31,16.205,16.206,15.984,15.693,14.729,14.736,14.374,13.409,12.731,12.278,11.87,11.778,11.728,11.536,11.536,11.536,11.536,11.536,11.536
2009-06-11 08:00:00,17.162,17.373,17.159,16.889,17.18,16.528,16.208,16.199,16.159,15.879,15.118,14.85,14.162,13.239,12.582,12.198,11.833,11.805,11.731,11.569,11.569,11.569,11.569,11.569,11.569
2009-06-11 09:00:00,17.105,17.316,17.123,16.924,17.375,16.878,16.378,16.33,16.256,16.269,15.663,15.017,13.73,13.144,12.664,12.311,11.964,11.898,11.732,11.569,11.569,11.569,11.569,11.569,11.569
2009-06-11 10:00:00,17.044,17.261,17.067,16.883,17.365,16.902,16.48,16.451,16.357,16.415,15.736,14.838,13.605,13.376,12.84,12.505,12.179,11.994,11.814,11.636,11.636,11.636,11.636,11.636,11.636
2009-06-11 11:00:00,16.988,17.201,17.004,16.823,17.293,16.957,16.579,16.549,16.445,16.461,15.845,14.948,13.704,13.325,12.726,12.438,12.127,11.952,11.747,11.561,11.561,11.561,11.561,11.561,11.561
2009-06-11 12:00:00,16.94,17.168,16.97,16.784,17.286,16.971,16.649,16.607,16.493,16.473,16.019,15.146,13.822,13.279,12.771,12.47,12.207,12.034,11.763,11.568,11.568,11.568,11.568,11.568,11.568
2009-06-11 13:00:00,16.967,17.1556666666667,16.9236666666667,16.7496666666667,17.2223333333333,16.9746666666667,16.696,16.6436666666667,16.4843333333333,16.4583333333333,15.891,15.1136666666667,13.761,13.229,12.8116666666667,12.471,12.1373333333333,11.9626666666667,11.752,11.5486666666667,11.5486666666667,11.5486666666667,11.5486666666667,11.5486666666667,11.5486666666667
2009-06-11 14:00:00,16.994,17.1433333333333,16.8773333333333,16.7153333333333,17.1586666666667,16.9783333333333,16.743,16.6803333333333,16.4756666666667,16.4436666666667,15.763,15.0813333333333,13.7,13.179,12.8523333333333,12.472,12.0676666666667,11.8913333333333,11.741,11.5293333333333,11.5293333333333,11.5293333333333,11.5293333333333,11.5293333333333,11.5293333333333
2009-06-11 15:00:00,17.021,17.131,16.831,16.681,17.095,16.982,16.79,16.717,16.467,16.429,15.635,15.049,13.639,13.129,12.893,12.473,11.998,11.82,11.73,11.51,11.51,11.51,11.51,11.51,11.51
2009-06-11 16:00:00,17.076,17.221,16.916,16.664,17.139,16.975,16.812,16.786,16.573,16.448,15.741,14.676,13.653,13.119,12.786,12.427,11.961,11.82,11.729,11.514,11.514,11.514,11.514,11.514,11.514
2009-06-11 17:00:00,17.14,17.305,16.99,16.665,17.133,16.945,16.783,16.796,16.501,16.391,15.452,14.347,13.866,13.274,12.751,12.357,11.97,11.875,11.736,11.551,11.551,11.551,11.551,11.551,11.551
2009-06-11 18:00:00,17.117,17.262,16.9,16.606,17.08,16.914,16.769,16.717,16.39,16.389,15.649,14.396,14.076,13.459,13.024,12.495,12.124,11.986,11.8,11.575,11.575,11.575,11.575,11.575,11.575
2009-06-11 19:00:00,17.134,17.314,16.921,16.598,17.077,16.894,16.723,16.641,16.295,16.155,15.45,14.81,14.296,14.302,13.29,12.531,12.069,11.973,11.801,11.566,11.566,11.566,11.566,11.566,11.566
2009-06-11 20:00:00,17.089,17.225,16.834,16.597,17.085,16.887,16.661,16.655,16.52,16.267,15.754,15.269,14.662,14.453,13.208,12.342,11.918,11.886,11.749,11.475,11.475,11.475,11.475,11.475,11.475
2009-06-11 21:00:00,17.031,17.086,16.823,16.611,17.063,16.861,16.663,16.55,16.442,16.369,15.982,15.231,14.834,14.482,13.143,12.341,11.91,11.871,11.757,11.424,11.424,11.424,11.424,11.424,11.424
2009-06-11 22:00:00,17.119,17.111,16.842,16.611,17.073,16.884,16.662,16.611,16.469,16.376,16.028,15.287,14.857,14.065,12.9,12.126,11.851,11.836,11.688,11.409,11.409,11.409,11.409,11.409,11.409
2009-06-11 23:00:00,17.288,17.142,16.875,16.637,17.068,16.9,16.661,16.621,16.514,16.451,15.93,15.214,14.37,13.289,12.667,12.237,11.942,11.834,11.718,11.449,11.449,11.449,11.449,11.449,11.449
2009-06-12 00:00:00,17.288,17.286,16.94,16.707,17.122,16.95,16.74,16.68,16.575,16.512,15.9,15.169,14.059,13.015,12.585,12.241,12.031,11.904,11.865,11.361,11.361,11.361,11.361,11.361,11.361
2009-06-12 01:00:00,17.437,17.415,17.113,16.747,17.202,16.973,16.728,16.682,16.549,16.389,15.499,15.131,13.668,13.036,12.515,12.218,11.966,11.832,11.74,11.45,11.45,11.45,11.45,11.45,11.45
2009-06-12 02:00:00,17.57,17.464,17.146,16.889,17.267,17.058,16.771,16.704,16.524,15.906,15.388,15.077,13.629,13.092,12.68,12.25,11.935,11.823,11.745,11.479,11.479,11.479,11.479,11.479,11.479
2009-06-12 03:00:00,17.702,17.56,17.174,16.914,17.303,17.166,16.896,16.738,16.515,15.819,15.534,15.067,13.812,13.229,12.768,12.276,11.922,11.82,11.73,11.523,11.523,11.523,11.523,11.523,11.523
2009-06-12 04:00:00,17.813,17.639,17.248,16.879,17.349,17.206,16.897,16.759,16.51,15.93,15.647,15.003,13.932,13.251,12.735,12.271,11.881,11.837,11.743,11.564,11.564,11.564,11.564,11.564,11.564
2009-06-12 05:00:00,17.784,17.609,17.197,16.899,17.392,17.223,16.909,16.796,16.454,16.06,15.76,14.885,13.717,12.987,12.506,12.216,11.926,11.879,11.751,11.57,11.57,11.57,11.57,11.57,11.57
2009-06-12 06:00:00,11.971,11.863,11.586,11.417,11.734,11.624,17.04,11.366,11.053,10.923,10.63,9.903,8.99,8.328,8.236,11.993,7.987,7.982,7.922,7.788,7.788,7.788,7.788,7.788,7.788
2009-06-12 07:00:00,18.071,17.858,17.34,17.013,17.44,17.289,16.99,16.689,16.263,16.279,15.587,14.652,13.432,12.502,12.169,11.979,11.866,11.875,11.765,11.57,11.57,11.57,11.57,11.57,11.57
2009-06-12 08:00:00,18.136,17.891,17.34,17.029,17.412,17.236,16.773,16.413,16.18,16.178,15.151,14.735,13.922,12.896,12.247,12.013,11.87,11.879,11.754,11.569,11.569,11.569,11.569,11.569,11.569
2009-06-12 09:00:00,18.344,18.062,17.388,17.013,17.356,16.997,16.687,16.51,16.269,16.339,15.271,14.741,13.865,12.647,12.178,12.045,11.871,11.848,11.73,11.563,11.563,11.563,11.563,11.563,11.563
2009-06-12 10:00:00,18.479,18.205,17.358,16.975,17.304,16.93,16.684,16.562,16.316,16.407,15.584,14.716,13.466,12.594,12.249,12.062,11.886,11.885,11.731,11.566,11.566,11.566,11.566,11.566,11.566
2009-06-12 11:00:00,18.298,18.442,17.752,17.002,17.281,16.907,16.653,16.593,16.366,16.436,15.774,14.667,13.254,12.497,12.322,12.086,11.878,11.887,11.747,11.57,11.57,11.57,11.57,11.57,11.57
2009-06-12 12:00:00,18.279,18.469,18.087,17.068,17.28,16.872,16.589,16.555,16.358,16.417,15.434,14.502,13.211,12.585,12.37,12.112,11.866,11.879,11.761,11.569,11.569,11.569,11.569,11.569,11.569
2009-06-12 13:00:00,18.389,18.346,17.559,16.883,17.131,16.824,16.59,16.514,16.352,16.331,14.761,13.981,12.756,12.413,12.283,11.989,11.823,11.814,11.729,11.546,11.546,11.546,11.546,11.546,11.546
2009-06-12 14:00:00,18.369,17.967,17.112,16.817,17.013,16.84,16.59,16.51,16.384,16.015,14.716,14.257,13.121,12.509,12.372,12.114,11.868,11.812,11.726,11.54,11.54,11.54,11.54,11.54,11.54
2009-06-12 15:00:00,18.31,17.762,17.113,16.84,17.128,16.847,16.639,16.586,16.446,16.282,14.888,14.377,13.254,12.43,12.369,12.156,11.929,11.879,11.753,11.538,11.538,11.538,11.538,11.538,11.538
2009-06-12 16:00:00,17.935,17.357,17.028,16.793,17.122,16.869,16.713,16.65,16.567,16.477,15.254,14.661,13.571,12.878,12.443,12.221,11.972,11.879,11.738,11.512,11.512,11.512,11.512,11.512,11.512
2009-06-12 17:00:00,18.082,17.314,17.03,16.801,17.207,16.955,16.722,16.736,16.59,16.436,15.509,14.772,13.78,12.929,12.466,12.247,12.042,11.92,11.759,11.534,11.534,11.534,11.534,11.534,11.534
2009-06-12 18:00:00,17.984,17.343,17.03,16.813,17.234,16.972,16.747,16.758,16.559,16.393,15.734,15.008,13.785,12.826,12.378,12.159,11.983,11.933,11.74,11.548,11.548,11.548,11.548,11.548,11.548
2009-06-12 19:00:00,17.939,17.339,17.033,16.834,17.272,17.075,16.779,16.797,16.58,16.338,15.7,14.5,13.453,12.743,12.453,12.224,12.004,11.979,11.783,11.564,11.564,11.564,11.564,11.564,11.564
2009-06-12 20:00:00,17.895,18.016,17.196,16.857,17.337,17.153,16.832,16.8,16.572,16.18,14.894,13.611,12.747,12.423,12.403,12.146,11.978,11.929,11.751,11.543,11.543,11.543,11.543,11.543,11.543
2009-06-12 21:00:00,17.916,18.091,17.568,16.88,17.341,17.154,16.929,16.803,16.544,16.163,14.506,13.627,12.765,12.483,12.331,12.031,11.919,11.862,11.734,11.532,11.532,11.532,11.532,11.532,11.532
2009-06-12 22:00:00,18.017,18.156,17.392,16.882,17.347,17.12,16.801,16.676,16.456,16.175,14.902,14.133,13.054,12.564,12.309,12.029,11.929,11.883,11.732,11.543,11.543,11.543,11.543,11.543,11.543
2009-06-12 23:00:00,18.08,18.168,17.474,16.968,17.398,17.195,16.81,16.608,16.346,16.184,15.269,14.461,13.213,12.758,12.36,12.105,11.933,11.909,11.759,11.566,11.566,11.566,11.566,11.566,11.566
2009-06-13 00:00:00,18.071,18.113,17.334,17.017,17.416,17.216,16.794,16.675,16.503,16.273,15.687,14.666,13.473,12.949,12.527,12.253,11.992,11.968,11.789,11.569,11.569,11.569,11.569,11.569,11.569
2009-06-13 01:00:00,18.145,17.904,17.3,16.974,17.374,17.047,16.785,16.711,16.552,16.299,15.505,14.6,13.902,13.197,12.653,12.28,12.035,11.903,11.776,11.567,11.567,11.567,11.567,11.567,11.567
2009-06-13 02:00:00,18.479,18.004,17.384,17.024,17.333,17.049,16.777,16.654,16.391,16.335,15.423,14.782,13.93,13.112,12.512,12.282,12.007,11.862,11.765,11.554,11.554,11.554,11.554,11.554,11.554
2009-06-13 03:00:00,18.915,18.215,17.6,17.009,17.249,16.951,16.694,16.58,16.218,16.236,15.189,14.708,13.707,12.898,12.452,12.252,11.975,11.866,11.761,11.541,11.541,11.541,11.541,11.541,11.541
2009-06-13 04:00:00,18.988,18.217,17.512,16.951,17.227,16.961,16.688,16.505,16.189,16.072,15.356,14.73,13.477,12.676,12.331,12.166,11.917,11.825,11.736,11.513,11.513,11.513,11.513,11.513,11.513
2009-06-13 05:00:00,19.173,18.257,17.688,17.109,17.326,17.047,16.799,16.607,16.302,16.116,15.484,14.655,13.282,12.705,12.337,12.143,11.898,11.838,11.745,11.522,11.522,11.522,11.522,11.522,11.522
2009-06-13 06:00:00,19.07,18.239,17.609,17.153,17.4,17.058,16.834,16.627,16.412,16.353,15.606,14.874,13.492,13.009,12.503,12.204,11.94,11.907,11.78,11.565,11.565,11.565,11.565,11.565,11.565
2009-06-13 07:00:00,18.934,18.205,17.657,17.173,17.477,17.093,16.852,16.757,16.529,16.453,15.784,14.873,13.71,13.286,12.609,12.239,11.985,11.982,11.79,11.569,11.569,11.569,11.569,11.569,11.569
2009-06-13 08:00:00,18.374,18.123,17.642,17.185,17.488,17.181,16.877,16.798,16.649,16.487,15.931,14.96,13.791,13.309,12.563,12.239,12,11.968,11.781,11.555,11.555,11.555,11.555,11.555,11.555
2009-06-13 09:00:00,18.511,18.137,17.615,17.183,17.48,17.157,16.856,16.741,16.663,16.455,15.848,14.769,13.829,13.206,12.594,12.272,11.983,11.937,11.788,11.562,11.562,11.562,11.562,11.562,11.562
2009-06-13 10:00:00,18.3,18.089,17.574,17.174,17.47,17.159,16.848,16.758,16.684,16.457,15.867,14.636,13.658,13.104,12.581,12.207,11.89,11.881,11.767,11.538,11.538,11.538,11.538,11.538,11.538
2009-06-13 11:00:00,18.358,18.042,17.637,17.233,17.547,17.286,16.942,16.848,16.754,16.524,16.041,14.718,13.667,13.059,12.548,12.143,11.871,11.88,11.789,11.527,11.527,11.527,11.527,11.527,11.527
2009-06-13 12:00:00,18.845,18.257,17.864,17.3,17.589,17.342,17.038,16.9,16.78,16.545,15.919,14.662,13.565,13.052,12.562,12.132,11.862,11.873,11.786,11.531,11.531,11.531,11.531,11.531,11.531
2009-06-13 13:00:00,19.263,18.281,17.931,17.419,17.576,17.341,17.016,16.888,16.785,16.566,15.806,14.559,13.335,12.944,12.496,12.127,11.859,11.865,11.777,11.553,11.553,11.553,11.553,11.553,11.553
2009-06-13 14:00:00,19.119,18.288,17.984,17.632,17.69,17.405,17.142,16.968,16.835,16.598,15.489,14.365,13.331,12.869,12.404,12.053,11.813,11.824,11.735,11.548,11.548,11.548,11.548,11.548,11.548
